-0.052402094,-0.016622778,-0.044086117,0.079431854,-0.070239075,-0.009681807,-0.0031536517,-0.105222665,-0.042650357,0.15639454,-0.08947259,-0.06379971,0.026236769,
-0.003917585,-0.024485769,-0.044166934,-0.028998902,-0.15171492,0.006182265,0.0037177713,0.0023548305,0.0040457933,0.21344957,-0.019683465,-0.01746932,0.06217618,
0.066210255,0.026064873,0.06241045,-0.006724593,0.072560534,0.008207613,0.010580145,0.077240326,0.04011743,-0.259674,0.08128871,0.062905945,-0.04589999,
-0.18995558,-0.046863817,-0.0033749095,0.14957288,0.12510487,0.0097147785,0.029207982,0.040742666,0.044466656,-0.16918671,0.076702364,0.019994192,0.03840666,
0.004652645,0.011775139,0.0067468025,0.020419063,0.053896133,-0.008814825,-0.013798314,-0.034967773,-0.02026536,-0.046481777,-0.02260374,-0.015070924,-0.04262869,
0.029561931,0.024584405,-0.03869774,0.016890768,-0.028954031,-0.031636905,-0.034080442,-0.20234634,-0.105693035,0.24993959,-0.18465677,-0.057316642,-0.041927032,
-0.023718882,0.0012720545,0.011178323,-0.1431478,0.08817351,-0.0014227001,0.0026075684,0.05445477,-0.00066146743,0.11332472,0.017930256,0.031492677,-0.039201126,
-0.12547314,-0.04654386,-0.025403176,0.020891283,0.01014966,0.014974247,0.028069347,0.07722651,0.04230294,0.01980743,0.07018584,0.0077613275,0.055725668,
0.035002034,-0.014517768,0.000829827,-0.16822028,-0.07180297,0.01740374,0.00097215123,0.13909224,0.04640433,0.12507953,0.08040282,0.0077171265,0.047840774,
0.09807442,0.04915928,-0.009223579,-0.08582397,0.029825244,-0.025976814,-0.034075677,-0.13266897,-0.08151759,0.16212542,-0.12973076,0.019644992,-0.05356652,
-0.17623228,-0.050331634,-0.0033228828,0.12305445,0.10631321,0.015702303,0.038437206,0.08162999,0.0651674,-0.16413735,0.10983868,0.06492386,0.046285328,
0.08232397,0.036969654,0.036350586,0.06271883,0.021499777,-0.00805622,-0.0037764565,-0.0657777,-0.019823523,-0.17021702,-0.03339846,0.025571745,-0.0351621,
0.052936345,0.048581183,0.036521528,-0.14030029,0.21977021,-0.020803971,-0.03148747,-0.035002925,-0.041944947,-0.010277582,-0.030754417,0.078065515,-0.05532939,
0.019558227,0.017597452,0.013845379,-0.061658196,0.050971556,-0.0030767254,-0.0039426703,-0.00039141296,-0.010585474,0.02225365,-0.011990381,-0.0072838278,-0.002707978,
-0.089145765,-0.038223527,-0.0017200931,-0.0023909595,0.030659666,0.017305136,0.01856056,0.12932806,0.06021854,-0.06895802,0.11087574,0.006409438,0.0022237706,
-0.08178174,-0.00903663,-0.021725563,-0.08200069,0.114205845,-0.0050912383,-0.0067316378,0.0021978267,-0.012053523,0.13815533,-0.009519461,0.023355965,0.030334422,
-0.09398817,0.003908873,0.015386521,0.071372524,0.16532423,-0.015318789,0.00018901388,-0.09249876,-0.030861812,-0.033860695,-0.051089887,0.048606955,0.0051436825,
-0.12253241,-0.044049054,-0.006444885,0.113042325,-0.016041992,0.011908606,0.032721415,0.023959976,0.038297,-0.039023202,0.043184187,0.02818233,0.064368434,
0.044566307,0.010655571,0.026702741,-0.07612632,0.024302436,0.007907902,0.0010721445,0.08367285,0.028126217,-0.08263697,0.0600031,0.014399438,-0.031472683,
-0.08313265,-0.02310044,-0.015297398,-0.08885498,0.048615817,0.0015502973,0.0067052254,0.04209876,0.0009709622,0.16636889,0.013515805,-0.0008179332,0.009916014,
0.0030849327,0.033397306,0.048767366,0.16436167,0.14970747,-0.020210283,-0.018309357,-0.12972479,-0.036580216,-0.26681527,-0.057172418,0.026370484,-0.04294183,
-0.067974076,-0.0071816337,-0.004848681,0.022869403,0.08651519,-0.010134783,-0.012057101,-0.052639123,-0.021101281,0.04929695,-0.031836756,0.019119829,0.026365373,
0.038177792,-0.01773935,-0.023240898,0.05847825,-0.22139971,0.012142359,0.016107436,0.007751056,0.017329644,0.070149645,-0.0066474434,-0.05366933,0.028513785,
0.013420961,0.027738826,0.024902267,0.064461775,0.11312912,-0.018622685,-0.01785085,-0.10527459,-0.0431,-0.11677067,-0.059520043,0.036077835,-0.038781352,
-0.05709538,-0.011235501,0.007867726,0.00823892,0.056229413,-0.006852681,-0.0009961975,-0.015659237,-0.009707347,0.042465042,-0.0116359955,0.023238763,-0.037045423,
0.09695863,0.020531556,0.015257755,0.058489665,-0.12188148,-0.0015428611,0.00011381446,-0.05572946,-0.0113975145,-0.03380384,-0.04331501,-0.0023200193,-0.002614075,
0.023384254,0.025759108,0.010293108,0.06776802,0.03884733,-0.022918748,-0.02599962,-0.1548912,-0.062130667,0.014979154,-0.113978416,0.004169466,-0.008184725,
-0.09298019,0.0036210818,0.027119821,0.090177745,0.20307928,-0.0148700215,0.0018378748,-0.067169234,-0.021063905,-0.13731721,-0.018361492,0.063935086,-0.039033365,
-0.086489946,-0.04938787,-0.048179768,0.115552075,-0.1624714,0.0044844537,0.014032178,-0.04363471,-0.0016664871,0.15173738,-0.034621324,-0.053140465,0.057373352,
0.087379105,0.018180588,-0.0067346483,-0.16208138,-0.07362349,-0.004959314,-0.026016362,-0.0020119136,-0.027752344,0.23045695,-0.048472404,-0.043061264,0.007021167,
-0.015735418,-0.035454698,-0.029602462,0.23872551,-0.2231917,0.019075612,0.034104615,-0.0019323538,0.044242624,-0.16073611,0.029230086,-0.05173274,0.04167954,
0.03572236,-0.002545454,-0.007564055,0.06043779,-0.13335645,-0.0030618059,0.0033725062,-0.057537757,-0.019309858,0.07112503,-0.05272985,-0.037066262,-0.012975945,
0.16161188,0.0352712,0.043030202,-0.04080068,-0.082794026,0.012521338,0.0022049667,0.078038424,0.033978455,-0.19537424,0.05973311,-0.0049902787,-0.04006306,
-0.0025891627,-0.0031572953,-0.0066427877,-0.0062239612,-0.029751934,-0.0017011515,0.007348974,-0.0037322247,-0.010325101,0.06469728,-0.014061457,-0.012801911,-0.04731211,
-0.094501145,-0.012715862,9.371596e-05,0.07164578,0.09705874,-0.00744171,-0.005433222,-0.056571152,-0.018560482,-0.03621367,-0.026076246,-0.023686782,0.039852753,
0.0767471,0.0062455237,0.013691523,-0.082715824,-0.098323345,0.0020416207,-0.008109942,0.03056039,0.0021265713,0.11127987,-0.0019135766,-0.006126822,-0.018499656,
-0.09914304,-0.016934404,0.0023309742,0.11789465,0.10860724,0.004279518,0.016518557,0.0055806423,0.025854854,-0.1773486,0.04669521,0.040445775,0.03946425,
-0.102101415,-0.033794474,-0.03717219,0.020452892,-0.0670967,-0.0030059165,0.008893974,-0.056108948,-0.024387913,0.2445178,-0.06644197,-0.05659264,0.044625215,
-0.056709804,-0.028112797,-0.065429,0.03076893,-0.12618591,-0.009372639,-0.008490596,-0.10529661,-0.047175623,0.304334,-0.10591244,-0.065699995,0.05868863,
0.065317824,0.044910513,0.02885632,0.043029457,0.108526595,-0.015385776,-0.016446145,-0.08642618,-0.03428091,-0.17078088,-0.045207873,0.043049797,-0.0423281,
-0.021947244,9.82045e-06,-0.0051145367,-0.047712043,0.043502823,-0.002383993,-0.0006125439,-0.003918117,-0.005145058,0.08544289,-0.00839591,0.022923272,0.03407128,
-0.080369756,-0.026963178,-0.05101709,-0.06811884,-0.014997874,-0.0016157143,-0.004330647,-0.005206659,-0.01584926,0.25650516,-0.030089658,-0.03437096,0.043824796,
-0.074325055,-0.01810826,0.04506623,-0.0074358173,0.1736028,0.014186391,0.009730462,0.13922049,0.073628195,-0.2378506,0.14815877,0.08992322,0.02849992,
0.07863677,0.013843231,0.0085510975,-0.015926078,-0.06193708,0.003163911,-0.009775172,0.013078519,0.006184692,-0.04149624,0.007670445,-0.011864617,0.008301348,
-0.0034479469,-0.013465326,-0.027990524,0.030390063,-0.13084078,-0.005641495,-0.0068182643,-0.08207714,-0.02932869,0.20085447,-0.079262026,-0.0266197,0.051651336,
-0.12072604,-0.033332862,-0.0015286529,0.1166942,0.05665995,-0.00076005026,0.000964932,-0.024853382,0.011337055,-0.042562492,0.009707793,-0.001697705,0.06758141,
0.061394867,0.00027579788,0.0036773128,-0.04890567,-0.096518576,0.011298767,0.016467022,0.06873353,0.025897952,0.003907314,0.041474734,0.013656357,-0.028805709,
-0.0140917925,-0.00013467454,0.020871421,-0.11566653,0.060667947,0.003122814,0.007931611,0.071152076,0.01145995,0.06724889,0.036709394,0.022865683,-0.03555123,
0.06405552,0.022208799,0.011060995,0.15413749,-0.07070668,-0.0121075,-0.014205089,-0.13793498,-0.03761081,-0.10987355,-0.08626983,-0.022285797,0.007552457,
0.050663896,0.015398413,0.034614228,-0.09364241,0.08475487,0.010515057,-0.00032066004,0.12955292,0.0421251,-0.17556249,0.10457653,0.021349305,-0.0547795,
-0.07573409,-0.025772907,-0.00048452156,-0.028168278,0.034757584,0.010169003,0.0103617925,0.07082891,0.037162922,0.04651054,0.05773506,0.027371762,0.062251206,
-0.0060379,0.01466434,0.028382363,0.07578731,0.07741028,-0.010415503,-0.008992335,-0.065712206,-0.019236483,-0.099097796,-0.030513981,0.006045438,-0.002517668,
0.14723544,0.044098407,0.0152734,-0.01880208,-0.056421347,-0.0015197493,-0.012004084,-0.013970955,-0.013557342,-0.11340144,-0.017778276,-0.030294152,-0.050909024,
-0.033257294,-0.0045437478,0.034440983,-0.08309165,0.13212931,0.009495645,-0.0034638455,0.111537784,0.047942884,-0.08970849,0.09749318,0.05108832,0.041689415,
0.05257504,0.03865598,0.03020444,0.08444117,0.054779943,-0.016671402,-0.0058690626,-0.114533834,-0.044498276,-0.12841369,-0.075683564,0.0127354,-0.065584615,
-0.066976614,-0.022188002,-0.028380055,0.0021369036,-0.018985156,0.0035947387,0.007155355,0.0008601785,0.0026014273,0.10707335,-0.007754778,-0.036291398,0.057128794,
-0.16722263,-0.0382063,-0.003089061,0.09247447,0.1628963,-0.00088125956,0.00894193,0.023229305,0.019253405,-0.107799985,0.054089207,0.031828407,-0.012533247,
-0.1064253,-0.005135334,0.022962099,0.15291205,0.20065564,-0.0018127211,0.016308878,-0.0020211968,0.020312715,-0.31059867,0.05324371,0.062268592,-0.04421032,
0.004747644,0.0062796515,-0.016827228,-0.07499857,0.016006805,-0.0015801397,0.0008543668,-0.00052021176,-0.007547687,0.12599015,-0.015301396,0.02932801,0.027452564,
-0.10750025,-0.024048125,-0.031158915,0.02774768,0.04353419,-0.01206949,-0.004984876,-0.06893866,-0.036225233,0.15887928,-0.060228467,-0.027731692,0.00063542003,
-0.015408097,0.0060418188,0.02198884,-0.03725609,0.101844616,-0.0046033305,-0.005962334,0.013024161,-0.0012614512,-0.03235779,0.014909865,0.029864259,-0.020289062,
-0.07760718,-0.016285954,-0.0035810757,0.1438468,0.06591507,-0.0012719452,0.0069631296,-0.032951735,0.008339106,-0.1544171,0.016134271,0.024140686,0.023215089,
-0.10364221,-0.03916153,0.014329862,0.03692661,0.039613497,0.020009032,0.03234259,0.11293271,0.07039665,-0.10088261,0.11422577,0.0551584,0.06811706,
-0.005270364,-0.01794073,-0.008620131,0.08177508,-0.107081674,0.006908854,0.009293887,-0.0029449293,0.015972955,-0.018057883,0.0047609075,-0.023325227,0.029831782,
-0.12538372,-0.031001223,-0.025772147,-0.060661275,0.08501268,-0.0077307224,0.0019119318,-0.0038408025,-0.019594306,0.20481959,-0.017840689,0.018318774,-0.018102136,
0.0089603,-0.020947926,-0.011594622,0.16666304,-0.13716881,0.011951271,0.012758904,0.0021195381,0.036027204,-0.15634955,0.0340608,-0.0058927825,0.0396087,
0.079672165,-0.0122864405,0.010260363,-0.20002107,-0.14817758,0.022105508,0.010030248,0.17588758,0.05553752,0.14414848,0.09150816,-0.0047179614,-0.0133860605,
-0.09586155,-0.035407502,-0.0058346605,0.08207342,-0.0025914004,0.008792201,0.01672541,0.02189514,0.029808778,-0.037585873,0.037365068,-0.0014220718,0.06597496,
0.036047544,-0.0013574952,0.007210417,-0.02832191,-0.08557611,0.0070706243,0.004437177,0.027047906,0.011777879,0.035854157,0.00814517,-0.021440232,0.0168804,
-0.20530419,-0.05019714,-0.02714089,0.15170193,0.12910746,0.0036018898,0.020361824,-0.0017371897,0.026018025,-0.09240551,0.04303567,0.023409162,0.06697538,
-0.035182215,0.003539029,0.01070175,-0.15133071,0.13654636,0.0033149612,0.0018812093,0.08311658,0.015990414,0.05905202,0.05062961,0.048161957,0.0016222899,
0.042498227,0.0054926975,-0.0111519415,0.005634442,-0.06486287,0.005573253,0.0068676136,0.0015407321,0.0058716834,-0.020663386,0.0027448738,-0.0005614269,0.03177415,
0.13252814,0.048652988,0.038713545,0.060816634,-0.022172833,-0.0090086395,-0.014343192,-0.06930299,-0.024558097,-0.17802553,-0.045119155,-0.019554147,-0.05913433,
0.072362676,0.037101775,0.024385998,0.07223497,0.037648056,-0.014978505,-0.01494097,-0.09011332,-0.038359154,-0.13985078,-0.05488414,0.002120828,-0.075569935,
-0.04882408,-0.02816365,-0.05777956,-0.009341976,-0.13102092,0.0023242924,0.010943352,-0.02258213,-0.017470868,0.24543543,-0.050142724,-0.07656583,0.020474358,
-0.04443768,0.0010413078,0.0077050296,0.12686887,0.08166316,-0.007418026,-0.006788243,-0.063975856,-0.0096365865,-0.14886338,-0.016498718,-0.0049118167,0.021651242,
0.060060613,0.0036264656,-0.021440519,-0.15279941,-0.1040828,0.00464165,-0.012052769,0.038337566,-0.003909301,0.22703317,-0.015716325,-0.047455184,0.03356076,
-0.115394875,-0.04631909,-0.01343242,0.16970941,-0.006046467,0.013099526,0.01812215,0.04346218,0.04906954,-0.1712764,0.074138656,-0.02506437,0.04142759,
0.102412924,0.031029051,0.029606674,-0.101036586,-0.03624531,-0.0017921675,-0.005121162,0.012082271,-0.014008229,0.03726644,-0.01972763,-0.020980932,-0.05192967,
0.14474812,0.0124353,0.034044083,-0.018646168,-0.1817537,0.020380408,0.015260883,0.097630166,0.054704938,-0.110763304,0.07216023,0.010927968,0.0028548331,
-0.09112726,-0.027447207,-0.0046660244,0.021921944,0.042290762,0.007776364,0.021667976,0.04973972,0.026659673,-0.0087703075,0.048903614,0.018875988,0.014725353,
0.028437616,0.0036690396,-0.006025301,0.022316651,-0.086135365,0.0004631832,0.006998885,-0.030431904,-0.011021439,0.03797842,-0.035234585,-0.03482542,-0.006508827,
0.021021256,-0.021072827,-0.02425468,-0.037717648,-0.15378444,0.013227887,0.01064939,0.05286752,0.029100224,0.13210845,0.025262536,0.0040430687,0.051444277,
0.12529448,0.034484588,0.0029993108,-0.08268067,-0.072430216,-0.0035425199,-0.018206196,-0.019244354,-0.016857695,0.08079143,-0.039989214,-0.004867235,0.0011765748,
0.018304229,0.019071108,-0.019454308,-0.07699392,-0.029409837,-0.019877976,-0.021135837,-0.13484997,-0.07994588,0.30351397,-0.14686815,-0.058749575,0.029934712,
-0.0029003294,0.011466001,-0.016852312,-0.0022383023,-0.00789917,-0.020761557,-0.014937061,-0.12925924,-0.069577254,0.18622589,-0.123220704,-0.0205815,-0.04442039,
-0.07628716,-0.003343764,-0.021454733,0.034887873,0.08654035,-0.014722137,-0.011200328,-0.10040866,-0.04426033,0.076255724,-0.073433414,-0.010292976,0.03542677,
0.0713507,0.023411486,0.011605387,-0.026066214,8.660276e-05,0.005723006,-0.0020843048,0.02477568,0.013227662,-0.110324405,0.023974447,0.0055353804,0.025330003,
-0.059069622,-0.020742895,-0.025145473,-0.11082026,0.033757195,0.011835748,0.0088932365,0.09815555,0.029993095,0.10429509,0.05878402,-0.0093954895,0.04326262,
-0.068443924,0.002268152,-0.0004432146,-0.15599807,0.19101042,-0.0075440793,-0.0020473304,0.038546916,-0.010554277,0.12573524,0.014246473,0.07128115,-0.0357782,
0.12421122,0.06819471,0.039245535,-0.026036318,0.13830608,-0.020900311,-0.03990818,-0.09259268,-0.049060702,-0.1606678,-0.061550226,0.02182367,-0.043770067,
0.059736475,0.02914438,0.036499538,-0.0083376225,0.0781451,-0.0003958691,-0.0059522237,0.018805651,0.007397892,-0.18942082,0.030116128,0.022644777,-0.029176256,
0.010195498,0.02637987,-0.013253328,-0.058354754,0.10992468,-0.02045884,-0.033581868,-0.09257961,-0.057338163,0.10222013,-0.08077466,0.001209628,0.002730981,
-0.10815391,-0.022892693,0.0142293,-0.028984813,0.14762047,0.011197198,0.023401974,0.10284227,0.046516847,-0.09235821,0.09757876,0.05742293,0.017491661,
-0.10694266,-0.024642073,-0.0072754156,0.09342234,0.060647912,-0.0035662134,0.0037437282,-0.041069064,-0.002802462,-0.022245811,-0.009986131,0.0040547545,0.040825497,
-0.082309924,-0.06785161,-0.012385453,0.050342217,-0.17592688,0.03319911,0.044274583,0.15622619,0.09233784,0.012467455,0.12749173,-0.005189239,0.07092685,
0.10466255,0.028080042,0.017659307,-0.007852069,-0.07536866,-0.00041963294,-0.00734709,-0.030039309,-0.011336949,-0.042102605,-0.029205628,-0.021048233,0.010500414,
-0.054041926,-0.03695168,-0.021648392,0.13970283,-0.11577163,0.014364503,0.025717603,0.02477589,0.036831126,-0.08204778,0.039888214,-0.032840494,0.031518117,
-0.06013503,-0.026870515,-0.02910986,-0.096747234,-0.036511827,6.8871166e-05,-0.0011239704,0.015853005,-0.009634121,0.2632544,-0.019809518,-0.021751361,0.026047572,
0.0113228,-0.0041324995,0.019611211,0.10484134,-0.016428094,0.0111057125,0.01777108,0.049824264,0.038822185,-0.24892275,0.0693973,-0.0002703497,-0.03128415,
0.04575225,0.002497882,0.0052621374,0.1928786,-0.14409176,0.003696901,0.010555697,-0.064389564,0.0037229022,-0.17058519,-0.02728638,-0.04783465,0.0037601287,
-0.06686573,-0.0494719,-0.024346936,0.12753753,-0.16219956,0.0134824505,0.017429415,0.013180396,0.034203324,0.02688179,0.022008475,-0.037151586,0.07124258,
-0.07708119,-0.02146363,-0.032429345,0.039622504,-0.037154414,-0.0076716864,0.004193615,-0.08293013,-0.03478547,0.17636295,-0.0759703,-0.03606899,0.035050947,
-0.04324706,-0.031398665,-0.034691505,-0.0566396,-0.05480383,0.0103215845,0.00595378,0.072638,0.024068812,0.117468864,0.043701448,-0.0103834355,0.021023575,
0.021026568,0.0016616245,0.019901225,-0.04573582,0.0328256,0.015113122,0.011971527,0.11594418,0.045985725,-0.15915987,0.09727979,-0.005734379,-0.011015238,
-0.12428948,-0.06635847,-0.036103208,-0.13088459,-0.0138647165,0.03239655,0.030360222,0.2305199,0.09421324,0.1105658,0.16937289,0.022323444,0.0808707,
0.026831506,-0.020669365,-0.0026703582,-0.06389697,-0.16188912,0.016647238,0.007627369,0.084397785,0.035491016,0.13301526,0.038553696,-0.04916759,0.05028374,
-0.013074183,0.01921486,0.0014609825,-0.1351288,0.15956555,-0.013554971,-0.016051773,-0.012394507,-0.03232594,0.10369108,-0.024557553,0.051788885,-0.034855627,
-0.048308525,-0.026158696,-0.0127542615,0.02705034,-0.09320703,0.0036632062,0.007564594,-0.0123961745,0.0009913354,0.14284998,-0.024290726,-0.053831663,0.05357181,
-0.093929745,-0.016034028,0.0075756754,0.1422417,0.09897367,0.0022306743,0.012537953,-0.0112748705,0.022907902,-0.19085675,0.036055982,0.042989064,0.035831336,
-0.012565985,-0.044786815,-0.021073313,-0.13330437,-0.157692,0.03658553,0.033410296,0.21846594,0.09294942,0.113036394,0.14261606,-0.015536618,0.0785395,
0.10955989,0.023439882,0.005811107,-0.13567725,-0.060619168,0.0076311803,0.00046842016,0.079325624,0.011511368,0.031942487,0.03183424,-0.009186869,-0.058821976,
0.053112656,0.021882348,0.0314065,-0.026042463,0.063470714,0.0032031692,-0.0005700704,0.054523744,0.017994463,-0.17513311,0.05166212,0.018920181,-0.06042997,
-0.13577251,-0.030207306,-0.0044156583,0.07283129,0.12375076,0.0016297683,0.009582594,0.014885014,0.01952642,-0.07523632,0.040601525,0.030796763,0.035387665,
0.09706101,-0.0069699152,-0.0055726357,-0.046808816,-0.19964686,0.018799502,0.0051493393,0.09425437,0.04517479,0.030976074,0.05496761,-0.025447663,0.02258249,
-0.04264269,-0.006798434,-0.011494495,-0.009955843,0.061159726,0.004207721,0.008440795,0.039726954,0.014387893,-0.05515206,0.03493814,0.0048454683,-0.018890098,
0.067281,0.013803216,-0.019942774,-0.04559957,-0.10646079,-0.007167398,-0.0066828993,-0.051134646,-0.034976628,0.17276208,-0.07081277,-0.023816112,-0.03881757,
-0.061624277,-0.009798959,0.007318053,0.0861482,0.076819435,0.0025459095,0.0018428513,0.0024788033,0.021097325,-0.12736149,0.032712363,0.023985257,0.048778944,
-0.057755917,-0.008274458,0.017682906,-0.0002658155,0.110566035,0.007980239,0.012071619,0.06674836,0.03571069,-0.12329203,0.0723732,0.042071074,0.02202165,
0.039819755,0.017583009,0.015507643,-0.13549888,0.08841764,0.0059339283,-0.008540769,0.095048994,0.026293147,-0.028696146,0.06510533,0.024743598,0.0014089973,
-0.0972309,0.011859462,-0.0034242212,0.1295472,0.18433398,-0.030586196,-0.029149821,-0.19509871,-0.07863501,-0.015437293,-0.12596369,-0.011937076,0.012848415,
-0.18718958,-0.038860258,-0.026123619,-0.042526875,0.1860191,-0.0027347298,0.0072658756,0.02378799,0.002955187,0.11756099,0.027674994,0.054329794,0.04702012,
-0.02483478,-0.030511899,-0.025990447,-0.0837976,-0.10789965,0.010428383,0.014707751,0.07348533,0.02116667,0.19539048,0.026851555,0.0014539626,-0.013204811,
-0.0705499,-0.029481005,0.016688677,0.056364726,0.042249925,0.012161682,0.013118175,0.08701161,0.0492337,-0.16092142,0.09507667,0.018684149,-0.0036201929,
-0.079148255,-0.051406242,-0.026810199,-0.07546691,-0.09251096,0.02317162,0.035791155,0.13642016,0.05883347,0.1530866,0.08907888,0.020249927,0.05007669,
-0.08337404,-0.037165504,-0.015004261,-0.1022104,0.004760897,0.019793855,0.023994386,0.1414287,0.05632738,0.095136635,0.09553063,0.016576933,0.04559135,
0.0592639,0.019974023,0.02593081,-0.07425306,0.0074322713,-0.0044083884,-0.018340372,0.0011320016,-0.010769947,0.031230694,-0.015307402,-0.0058310404,-0.014067484,
0.06690757,0.023963038,0.025382835,0.067245185,-0.013660405,-0.0038356346,-0.004108886,-0.047281515,-0.009975038,-0.14284162,-0.019438017,0.0043707974,-0.011241826,
-0.08668423,-0.03675453,-0.018744616,0.20828359,-0.0733771,0.008187041,0.02685611,-0.03311048,0.02417295,-0.11249856,0.01225446,-0.0056325486,0.05955528,
-0.12563765,-0.021305513,0.009490297,0.08693443,0.1323763,-0.0005219492,0.012839065,-0.0041086897,0.011127691,-0.09915053,0.025887785,0.010669215,0.026775816,
-0.124970615,-0.03958361,-0.03949238,-0.026643783,0.049001638,0.0065586376,0.014040787,0.055979192,0.017341072,0.0912142,0.041002635,-0.008700481,0.020532498,
-0.0107085,0.013058394,-0.043392263,0.024261056,-0.011464984,-0.02585748,-0.030894581,-0.1860548,-0.0889044,0.24030454,-0.16402194,-0.05686921,0.030809509,
-0.1265253,-0.037246555,-0.006185005,0.13142574,0.04506357,0.010823748,0.029510925,0.026589995,0.03944424,-0.123396195,0.058959518,0.03475423,0.061018042,
0.1005632,-0.00014160629,-0.0028948293,-0.017890912,-0.21898837,0.004308514,-0.00390768,-0.01075148,-3.734123e-05,0.13894701,-0.033217583,-0.024692878,0.024269177,
0.1431575,0.034533743,0.030098243,-0.06036153,-0.072810724,0.00029624728,-0.017210769,0.008856409,-0.0036846593,-0.055885036,-0.0072371205,-0.025888447,-0.024074825,
-0.077483945,-0.02535318,-0.025995199,-0.023701426,0.0022311877,0.0023683398,0.0071468498,0.018965611,0.0038914944,0.13136631,0.002238128,-0.018324029,0.01982027,
0.17031574,0.03809291,0.052892607,-0.023125734,-0.0904393,0.0119757615,0.0026934883,0.06568575,0.034378152,-0.20221135,0.05466727,0.009530164,-0.024936114,
-0.09628517,-0.006062589,0.00725163,0.02073881,0.17784953,-0.0042978763,-0.0013346511,0.0012317755,0.0019439893,-0.087573715,0.023326473,0.035335585,0.009087758,
